dvbm,movefactor,vslel,vslmult,wvel,wvpdl
6.962945212885509,0.9100319425055324,0.5033018475182098,323.2710591000549,0.8721757946993601,0.49172170563816664
4.009622206471535,0.8181985401408733,0.6598692236336636,71.52532270126378,1.546251625565008,0.681402517641246
7.766372667376528,2.357368517040622,0.3819764892251428,106.52273486333449,0.6831620165869576,0.48062761096519124
11.85295207611696,1.5732286228645451,0.2234814892200085,218.46402016022844,1.670086604805965,0.34663366944264395
3.749680520645015,0.5568898894709051,0.6711116682575097,153.61162306186682,0.8573379544616635,0.45713069733399164
3.061016958889778,0.7117960130705202,0.5266107192111797,232.17743725829507,2.04761812634575,0.6012003059217685
5.471457469363467,0.8270543522759601,0.6183938389816065,275.81729061777037,1.0796546092118346,0.6679281508622184
0.7992909539428501,0.5171186261494334,0.7044332006318268,185.41631372119673,0.918996220169788,0.4759354985372769
3.7779843597803433,0.6391755029272085,0.5544702603828016,210.18068862887947,0.5154325765580156,0.42755556856533744
4.559951617354682,2.2923937343841834,0.48040272153094943,338.0647862534346,0.9652450688135474,0.3258054481430044
3.542093822071921,0.8375675008423417,0.2917121918049359,334.4257639223438,1.3107016193898322,0.5102765344002455
1.904102895115626,1.6006043398069933,0.5928963132237072,65.76821077531551,1.2854082106845133,0.46086481178577177
8.983313082063455,1.619925144364498,0.7991279221733163,110.12288457027982,1.9489593294069787,0.5653643896529484
3.2077216455912567,1.3599687513735188,0.4500234337720469,166.62261884846475,0.4918446846813942,0.38927572976877417
1.89802426108565,2.0143931003355116,0.40634095639457163,303.4503167527526,2.346611040701701,0.3164944189374187
4.521388129547134,2.2145818277532543,0.2563806441082616,255.0122556628648,1.7308419958878014,0.307354776553568
4.652198355461351,1.5710238231880582,0.4792310272383271,224.90344864962174,1.228540379982559,0.48218403094535606
5.331076267183666,1.7738239000581109,0.5479031641979277,158.2608273548189,1.2221485533083767,0.3910012721566067
8.46761283817455,1.0245511902252264,0.5793029171219815,336.9298213367357,1.1628400204746687,0.4156917161729768
6.690230605659686,0.579205432717181,0.26194737747916164,245.86624565127843,0.7372457814229124,0.4840371160302895
3.0414259123975125,0.9293300857373978,0.6379529833539193,166.99372135277233,1.1336725415347064,0.32868258332648764
3.3052090767912263,0.7873986106937689,0.48761092141802465,177.13088240655853,1.0999704936881691,0.3525368492524066
10.35462459011682,1.9386548901802065,0.6410238254693931,203.55622761847786,1.242991556572603,0.48258214073947886
9.639869073112102,1.7570886197566327,0.39785167317079895,76.45247425450941,1.321869966044899,0.45081307508864416
5.896357040493934,1.4137034914041318,0.5248490473229949,196.92734145660782,0.7071259386255424,0.39072828259218045
5.796988286162557,1.5968265688412848,0.6336092512589966,122.64884822700182,0.7889781317225897,0.3664352390137818
5.986442960964919,1.0159700745688762,0.7174749134810124,116.1498247725536,0.70494576851552,0.45605361894615093
3.477462442973019,0.8349734099294246,0.4969768542399836,57.296271277428446,1.3307913662185107,0.3640845975125717
5.5355952649088325,0.8098893362553283,0.5434299013121411,143.66812177556872,1.8151168699950495,0.3964818831926681
3.0974317534591838,1.832481402842698,0.6997667647155812,255.99576440784534,1.8648887139521308,0.3149839988322527
6.354154039825884,2.2908887318587867,0.49794690586024976,297.4031491837029,1.1912658085957535,0.8261076447048082
4.669980234596497,1.562395532002292,0.712100097781634,329.15210070341357,1.3724488213326924,0.4808633799690395
7.736987728469703,1.4226718158647567,0.35865865879047143,216.77420341665086,1.5539526190987358,0.345537812411713
1.4830851243759486,2.1899324815773644,0.5121724407113849,240.60308790888948,0.294920921242267,0.33309457892940675
5.824825742190107,0.5276753309310933,0.47882157428948713,124.77049129317452,1.0101597784846668,0.4856241605326131
6.972956585754644,1.0812061122644796,0.3992947409041133,166.16631997054864,1.0832565010079376,0.5890875991083108
3.7359178308905814,0.7465097717089342,0.609001546240838,356.1009818390594,1.4454507580605316,0.4241991090256377
5.082401393560224,1.6122910370038623,0.47467795666733237,10.615964990670506,0.6679283749310844,0.49532846692129173
2.4807278686883576,2.555534188410698,0.5374802425708549,188.4713776153865,1.6408596683565766,0.5216379268861072
1.0438863881181941,0.7204522378820862,0.2787236866671086,164.6331560487041,1.320387144370167,0.4870830432034813
2.148575748496764,0.9358444687503022,0.22405720734862938,264.80599432630623,1.4491803547337456,0.5688690451580722
0.7606330061855227,2.036554665688918,0.23031867178520063,303.29815054013744,0.9340527397742817,0.3937874487781862
8.46557059579897,0.8783494143351687,0.36292968039556606,311.7424682701725,1.1597194677643066,0.5503120313122138
5.163627282887125,1.6247139117644334,0.6748912860290222,128.29877556129267,1.0198843630750756,0.5577027860890329
6.223479664879233,2.4923052476005125,0.4585032814733759,88.69625030986543,1.24516353292372,0.44748934687278386
7.338897399699352,0.6312988071392888,0.23342665086219233,298.3181811988808,0.7408301038629651,0.23199989051951497
5.113476757020414,1.4746471609903289,0.5522711967157204,259.60856397400437,2.3283847034481426,0.42168585790617924
7.673753549401199,1.4687985679946136,0.610806947437955,224.19706544478902,1.87993454568921,0.5207474324077069
7.926785918516838,1.7656440508880142,0.5486624503853236,298.1602978555117,0.3888320017874982,0.5723315185510149
3.5210826696129454,1.0008010305343489,0.5809388250948997,152.89988944080523,0.8407675072835581,0.5692088493942506
2.9822874934978616,1.1094858281730164,0.2112483377322329,218.06235383341894,1.0111712431392414,0.34906386861910016
8.225198171170502,1.0326174977947369,0.5465462080231369,243.74196007539567,1.0733034529894758,0.6658998484035767
9.231410869495635,0.6700623745980558,0.3711030653295361,249.05775456014385,0.9291507087837498,0.5461897858052605
7.129308287508375,1.6924117320970509,0.5732006556757899,267.2514269865843,1.2469320238174912,0.5214246443293514
11.17921674634617,0.8968602763654376,0.5754518698585266,94.62083031409759,1.2956035425057755,0.27487654328708583
6.535801757378714,1.2619248752526255,0.32714810352587864,441.8354190061563,0.6033008003799045,0.4556031265496694
5.50401340979526,1.2580909247789451,0.6509623233108035,335.33678691563125,1.3237711655095006,0.2164299683530786
7.895099187780113,1.0251864164204634,0.49840518063553524,341.1884611177923,0.9061151911397518,0.3120673853299353
7.449221798065285,0.9537946706212135,0.7179188238528674,301.5784321121889,0.8104487688170979,0.4606985905363988
6.036507986531179,1.1137387981243325,0.46272771424447495,145.82693066010148,0.5624766709499402,0.3570586575824164
2.9376826490449854,1.8638266646758979,0.42895498835875284,220.3060080193523,1.477912483205938,0.5934567251430815
6.688663793509865,1.8752762012830704,0.4887326343997707,256.8046384678262,1.3825221031196024,0.4482003898436226
5.199862270928834,2.0603937291164165,0.5071592903642479,158.56665321685279,1.4121097346760152,0.6594112510845928
9.59908695982379,0.7961861763353744,0.5558545389398327,185.48461637931172,1.465423122096539,0.30006830728984313
6.822051727645963,1.227399181233283,0.44196549107993166,199.34447677275668,0.764454635734345,0.5308270519431798
2.2920988803000575,0.6066942649558434,0.5513359958775188,315.4906939008625,0.7130757815272735,0.48927253994584097
2.3008372412424283,0.5714539753890577,0.28629194552790305,192.7899894633344,1.405455630191613,0.6298336126598323
6.646165526211644,0.7795736756892234,0.5292638529304265,105.73871691242933,0.8174483502211398,0.36281211585883616
8.65256179711893,0.8937146353403365,0.25078268433157386,257.0016403481137,1.7466071211245997,0.39969538540385796
8.905813074399385,1.8233865603337827,0.311766794838208,190.90076132050814,1.273621168052993,0.5113099392716545
7.165307504235468,1.2857473130971222,0.39392244984687064,126.34315297464963,1.619814356274242,0.3856255417555042
7.317636167156497,1.298620949434881,0.5982657369443727,127.94936705940981,1.1772311063223673,0.3976664547605785
8.78259560685666,0.5100996110252771,0.31838132735990765,325.6009224934826,1.4638572424120868,0.7379490659868484
3.6622897213385492,2.7266377055377804,0.16912625117281838,247.78350880060455,1.5158118271502827,0.42872782112329466
11.801194928790908,2.4273846307102502,0.6525440466985436,492.10102439323134,1.6744262107163583,0.4590972322551921
3.5124241987302716,1.9714585566013423,0.533606486766643,96.13790759996435,0.7845169559801117,0.46805150919415356
5.154505550868137,0.8130410315003945,0.2542315392437179,157.2292868711092,1.5882148367439104,0.3257034415140745
6.062022237936794,2.1024212581661876,0.5080341165265484,197.21296418205446,0.6077759375834044,0.647112867477196
0.7059299822638341,1.3630078206722496,0.3367948593655702,341.21072469735077,1.611289858660456,0.5192967457234542
7.895781012215783,0.7599196638951237,0.3471635212559626,227.6156248909928,1.5216398227187975,0.3174237487409032
4.20013538939118,0.7492264770381228,0.5041133994955609,303.4978172802764,1.140618529727748,0.6571641203786776
5.288859948929284,1.406004166179673,0.4396087424087548,138.3348434138756,1.771277160315856,0.467294980545847
3.9613568476717607,0.5197293888285934,0.46545574927810013,373.7701152266597,0.9024884395251959,0.49125046882524276
3.4958137594567407,0.8136322262907683,0.45679148829549093,372.93977901605126,0.7502161819424618,0.5408313399108048
2.945184044351648,0.6383211376052165,0.5775059885545903,182.01718598310214,1.4895455573724312,0.3399340443570523
5.395176692240191,1.1564253430692792,0.293950000436205,282.0736278636441,1.015671162355546,0.3934271124181352
5.652433270111781,1.2838927801235291,0.4484239007793017,133.19959256551715,0.6395378578105644,0.6112202090822598
7.563015049820834,0.6811320654883584,0.2980359814006287,326.3673865658441,1.3817264180507975,0.3233562307485809
8.599522082273639,1.7542035853009206,0.5351203750444834,252.17925257341912,1.9268125936102418,0.5191598432828488
5.118690435039368,2.07224532426119,0.7034457704048309,211.89069611180508,1.9539106890354367,0.42136679840732566
5.124288892121545,0.5502201101044072,0.4697275102497548,369.17832280883135,1.2679798942481588,0.2867870060265416
4.658130277515223,1.466398439217122,0.46263582913205875,141.7522689788083,0.1617633161665154,0.5662381807278021
1.7387138748207498,1.3002581652740115,0.4369847623091214,182.76502221313325,1.22861132647905,0.47610093980074236
3.4939524110042885,0.6830911510244113,0.7212598413277694,391.77568986321614,1.3787492303481137,0.41000049197905764
12.549363137218752,0.7393820794707378,0.44082792244949154,113.74888958932928,1.3453855061813897,0.5353954522599575
2.322417573102134,0.7213001110696967,0.4703391741033413,268.85175260346864,1.288673899206398,0.45561776634865514
5.966641075701548,0.9107717443535818,0.3539052048633622,4.987902669736826,0.4134446236240118,0.5309883572717164
6.218373745368589,1.2249308666802723,0.7604569617608914,384.56621235632326,1.4834522565215043,0.6716181324690602
5.380018724843197,0.874440731113525,0.34805705074998583,218.20920394532322,1.2605177049469065,0.24131212471484084
5.486676885288756,2.671288341481326,0.5290404580917146,207.2020506460657,1.1188041224036194,0.4936692228973746
7.445403181622821,1.2496225441025133,0.46342950786854975,201.40053341659262,1.0628579888547556,0.5399453288766771
6.802306410386652,0.7666828302251657,0.5766933043784735,237.47429789205134,1.1210361236921647,0.5393789403028523
4.63110079981234,1.3263184786653714,0.5543037766172295,330.59646525214373,0.7289932551044319,0.5703506909849463
1.8515569582835298,1.3836254429984525,0.8480432814449377,113.32902385350333,0.9750224127084837,0.39513945066181155
4.987426015493887,1.0744256382923771,0.5294938785681702,268.72973133678187,1.2962079173009489,0.3804858065683584
9.13019675354447,0.9114541751683095,0.455056099246075,80.60851924794896,1.3537992936418883,0.3997093320002392
0.6339332484256994,1.922085598933659,0.2444990308299182,303.7081107341244,1.1984173152399191,0.533186461141303
9.18139430652168,0.9593442955631728,0.11707518441973519,93.41792897776928,1.2312075048169442,0.5368946115157193
8.511068229448776,0.6807191734928725,0.3983937212483562,147.89231442511507,1.2418209646239657,0.42788347770258456
9.274112860765019,1.3575319907986771,0.45030159174833473,184.70439905977784,1.7071520801802402,0.45220113831549436
5.094617477489641,2.1924373915258264,0.4094384768980681,262.77064324686995,1.5766638101782036,0.22660714163736695
6.156537589563879,2.8195753549285265,0.33443862219192777,226.29672401307184,1.871651100693946,0.5666780833973672
4.05211311197044,0.8038469617149416,0.5936170208015988,185.92284937266263,0.9776846294773582,0.4192055794448975
2.856757085392185,2.1142605868092055,0.46502135936254196,218.9575162404424,1.2526054755889129,0.23104391585305017
6.536012607400641,1.1993445799978995,0.7062258298082843,256.0171826263278,1.6479949672892156,0.4498383086759576
5.385935618129063,1.204319752705738,0.14833423440558213,148.1711124008113,1.2562108023468803,0.440277784992101
6.205467118234225,1.0893979159394693,0.3523386386570381,235.10612787282457,1.3665557480297976,0.3623323150171791
5.473307769111067,0.709090278604867,0.6122943167033433,147.50440174934863,0.9422383159347645,0.31841440416806843
3.4052703768866177,0.690694954645572,0.46215464189515354,197.73819912718128,1.0631989931460892,0.43813181270733964
1.3056352066612371,0.9098780739599376,0.5206644627342163,115.22210020922526,0.47885973790851033,0.5743993411926135
4.886693575916364,1.5993811029462133,0.674779256868419,128.89693915688738,1.1796922080404264,0.4000390654455051
4.172658219614899,1.0867582709459662,0.3677698838143271,214.37395357678676,1.3061676891909746,0.40098540815541595
7.147508751547649,2.6269309268439867,0.5497059635535484,341.65578351327326,1.071005360481415,0.34869543486868154
3.462244375876618,0.8103303166745262,0.28252042052172854,383.8899473381069,0.6375209964643102,0.23985843493896952
8.203142494363892,2.0890862947514024,0.34493891042999736,427.0912975841886,0.961948165584567,0.5203612822382895
4.488944515194092,0.750621273228816,0.4379130125598932,288.5958869166842,0.32338786551204957,0.6808648113605871
4.9936115308940465,0.97814887017637,0.6168883949531723,107.21002342500068,1.6923576864392031,0.5656332197907642
7.3039438608828195,0.6554741515141147,0.5257244841390576,174.05314092450303,1.1032655304197725,0.5267844175979786
7.22848727660298,1.0136275683598346,0.2986229797751761,151.8713831883508,1.7216082583704786,0.29931326613828724
8.554223084773724,2.0002220941793585,0.6776469011363431,206.40500622885193,0.7170342783935253,0.6128273765105527
6.357235037802435,2.927530314534175,0.6465438645914985,116.16399940115483,1.6169521760722403,0.40817023523457796
6.950241180093306,2.2456761267220875,0.3383402222145435,227.60122995656053,0.9097867018174574,0.4665275925277853
7.187091344381214,2.5009038319009527,0.7736886719633118,221.7627708412239,1.4816551926220591,0.49359038066860295
5.791002102530203,0.8675673477304221,0.544276061464409,158.21188701341998,1.0436390069833257,0.42863963549125567
6.679601438021878,2.9831797212462856,0.6521997753728341,264.8824597017607,1.3041769154724605,0.4868088427632866
4.060582993315318,0.905410125530896,0.4902768526983466,202.8267418800874,0.9316155254916565,0.32698452883683893
3.183303983726101,0.6340636764464738,0.6762911582138349,178.82772232529652,0.5510955436645212,0.46137333284478815
1.5872751270408627,2.042905773985223,0.5875124050958904,141.20962331518717,1.3964236419244562,0.39832234964443886
2.6300222127750037,0.98740971976766,0.3321935043565648,201.38122002161282,1.1834379196952585,0.5058420875169137
3.270487274553405,1.8817079924184692,0.30449195156863695,298.7301744823219,1.1134354697443114,0.5612597727712666
3.4511171762499213,1.4009035025903558,0.4306681863387492,231.46594965011784,0.6201378824486381,0.5805299313892861
3.1513227004077256,0.7237945369808209,0.2684874883896467,308.5504578920863,1.094261820335769,0.49592667366543874
7.010475375553328,1.607830961129995,0.6606126956663043,157.39879808972717,1.9642316095522383,0.40240498786463463
6.202838541851915,0.8295743069105831,0.8127240564593226,256.7067914632173,0.7388436689809281,0.5392357876357787
2.7596553441572964,1.0153446708678073,0.5107641527956945,101.37681595500668,0.5011600464734591,0.37812120413493455
6.290758782221324,1.246430144133748,0.5949685025451952,82.23462048610197,0.5114790483707216,0.4343473285891724
4.66629330350824,1.30879077227433,0.5779730493177565,303.6276436701613,1.3931841475252555,0.6430771436247489
2.639662719049908,0.5147398343861691,0.38751960728419543,246.236560135836,0.8307405507061407,0.452427318447814
4.870649496085764,1.3594033263834795,0.4077635162517772,151.95682441553922,1.128243034439087,0.4348069596103855
2.272393597585071,2.037143231820891,0.5025608697924461,257.22752876581217,1.433326527837923,0.41036758743781543
4.1357550700331975,1.768996967473802,0.4594469462087559,286.8912757365722,1.7558364669221014,0.4491494104204018
7.429328643255321,2.613639004852379,0.3550865583794116,228.92738388716643,0.7088237066604979,0.4989671608415328
5.895067392095171,0.9572046656168062,0.5978571655307767,213.93774136681463,1.0306454847775146,0.37704374711939975
5.384137316695971,2.644787328950962,0.45206600350960585,211.43454088785649,0.8265164962503316,0.5482378947746369
1.8773922793429554,1.7842269240418585,0.5029256579714687,338.52928603142306,1.2201204805784645,0.3178124115817658
7.56126990621714,0.948330965835241,0.4028813578237876,138.86224993445725,0.5047901290684094,0.47815154577966174
12.13641536866271,1.1792420109246462,0.354455657645755,351.01833564723256,0.6725557555671252,0.5653398583519433
6.817474259612684,0.6305886643460437,0.3620237154977638,223.07321842980136,1.192170135688638,0.4000510298518811
3.114164629165852,1.7674855823146043,0.1902607254380475,259.93270723162385,0.4355228985652062,0.4207284621350915
6.897124787039678,1.7929731127119477,0.6162074323312962,197.50768315870636,1.12962568567091,0.3376769682683527
6.669110320836846,1.0614673769672205,0.3690197232516821,91.86809862129242,0.7200394086366123,0.5155947137173595
2.325218789088666,2.1122782487238783,0.5328808080753233,96.46424858537416,0.9859823165904509,0.5079084458849714
5.521607138145708,1.1409867197284478,0.34315603066334815,103.916811137955,1.3008696792964862,0.5299720718469478
6.491682363459293,2.2675956781634734,0.6086718674572398,207.9510624643901,0.550123187098244,0.6796030152360681
3.670431247909387,1.1729696187213543,0.5193606239363233,207.55514177512836,1.1141052439054067,0.611021601627469
5.375294677389641,0.787608798916325,0.225728655185035,162.63491743055857,0.659032929616374,0.35865981767807464
5.0946380470516806,0.6221245896666294,0.5350495830754142,249.16353420079082,0.861427564063032,0.30004174259934957
8.747538456538615,2.8240228906528477,0.4264156038521776,142.4953969158641,0.7922015024357874,0.6111140675572199
4.827149680467016,1.658485119625262,0.5285108234792198,270.23197657447344,0.33200766173578067,0.5110123123934972
2.535975228132945,0.898397652490834,0.35061056993814677,241.7487738732465,0.7014264574350829,0.3963866311959101
4.388176768312721,1.509463943098772,0.6161304015222967,331.60473526478563,1.4521657466005606,0.500217858498014
4.16572763928969,1.3001159546649235,0.6511394965445175,19.30740597693753,1.5357657614527256,0.6186726248607095
3.0790249788356863,1.8219279569942088,0.45936972153352434,82.08961296744408,1.599925516638179,0.6478096540843116
4.079490388380545,1.9899409838426294,0.30567564648553397,242.02060734389943,1.170990812750073,0.5090856865092406
6.4890509004168235,1.3853953662874157,0.33607391062509645,203.41077987399055,2.2886541379303935,0.6629202057640732
4.809744899633073,1.6056268228329025,0.4277607027887995,161.77833784473285,1.8993822942303025,0.602563119965832
5.284209364751991,0.866536642022022,0.5718003279924182,213.0182997021853,1.023499498969395,0.5869200007054947
4.4127603895460235,1.149513388810667,0.5693317834789621,95.59820357106001,1.3421688651683301,0.5912062606426073
5.132935160439954,1.669894606924249,0.2888633981745226,61.36462659092632,1.0227078786660577,0.40876734109636054
2.07481728554597,1.1568282957572738,0.7262961713397991,239.46058871985178,0.7962742994662548,0.4154075668247161
2.361303274220138,1.5670965103078593,0.4965720884382544,81.92668668141405,0.7745655761050702,0.35272201839982564
6.212873581708997,1.5626520363459324,0.18865503602121536,303.8651021648779,1.5693888898896868,0.520983492257535
4.508331858825558,2.752488371004051,0.4143369057260466,152.00441356050368,1.3769389358964705,0.41193033758006803
