dvbm,movefactor,vslel,vslmult,wvel,wvpdl
2.328417230870641,1.6480221148753174,0.5531605297025062,10.730300552397068,1.2188594835709026,0.4661805379826161
5.648036409283783,1.3710188218108552,0.8351244210836818,283.4436861722944,1.4896382136989597,0.6984239343813703
10.457063007313337,0.7007364814853291,0.6275478409688846,197.5618496588551,1.2645699234393528,0.413693694580589
6.821186565904631,1.5421532218069953,0.4330526431338001,254.21133352228563,1.2071760601698232,0.0824020720275464
5.333938727076085,1.296270051262812,0.3907619332977368,54.340087585442234,0.8538056217351336,0.3823095194625005
5.900221855675632,1.1399642177138596,0.1586516947790616,279.9716430613739,0.8668005598148742,0.37875046210102403
9.652649307008833,2.130422365203772,0.3954014976074187,304.3996481321413,0.36058831809523706,0.39889699844582477
3.4302131470280095,1.2029868776128905,0.5525985527642938,161.45509385800432,0.5150322402793002,0.3938927762103648
5.0898091766774485,0.9023314648504641,0.3407025443477967,220.24978211800925,1.7677980494859633,0.25366909793648684
8.298157412716822,1.4852504474713089,0.49253583816738383,313.22691604567285,1.669694916797419,0.5305161142939511
3.4182382132506435,2.065673196462133,0.26478329991598887,46.6211779450808,1.6769965337097372,0.21630805236145362
5.614557200177328,2.5017302535976356,0.2797572780404014,73.37369691018405,0.7768044940460392,0.5299858253047391
4.551967238441529,1.2914331632794998,0.5803565182151986,280.2683007520985,1.3401952889765911,0.29987766051582065
8.886787108919169,1.6618956654547035,0.7296654652116688,88.01981767777778,1.7626546248999224,0.524550910942017
7.422573044825274,0.7526233415567751,0.5574620368725701,170.08831912392571,1.3775310376302004,0.37868232341581287
0.6887410851548763,1.3952316643521547,0.5348993211862567,104.6408715708431,1.1661025845831328,0.4152544175559775
5.503919419078347,1.1816631625501157,0.6364708850927518,142.5527690086734,0.725058046169182,0.7592377386805897
6.447937138072644,1.3393291663316975,0.3114876888205319,396.8277064619099,0.9175587426854562,0.33882288224396995
1.9627455504428597,2.215835924083569,0.24240675263441844,119.77590462495874,1.8267636898180326,0.5735885318064892
2.740000917095524,1.4315563144569345,0.40363056431197797,47.479393563527736,0.13078870844134305,0.3962874654425014
6.460400655155201,1.1883514033726579,0.5745074905195892,110.66499602748617,1.557323911819168,0.547226910066103
9.204339395813257,1.27561421026944,0.6773066192236055,255.41866780225962,1.024413324007644,0.40462417182600485
5.459075319294797,1.0390075477509058,0.30395505281947544,269.07101842728446,1.7039027392559734,0.5172461632290963
2.7895429933544382,0.6641539019718407,0.5648950821026388,308.1242356726082,1.1469123641094072,0.3237160553606854
10.157574890586933,1.4581834828571587,0.6445319525370143,194.3101256218433,1.5088229690550412,0.5077506266308519
5.029653262159491,2.707080541610419,0.4462886189803496,187.93909840295808,1.0628911598673576,0.4661663050779402
3.7900629798548815,1.3109341656657654,0.46012368616571,210.67290053660372,0.6302051725523098,0.44451221329027873
8.295784437644734,1.717332081709492,0.650815119305401,114.5364545585523,1.2633004360785136,0.5583814579720291
7.524990984872743,0.9368657318408674,0.3072897714553847,240.34045072273597,1.4174841140665941,0.44909073458617477
9.079373261361436,1.8994964835001735,0.416315392033472,259.20050654861905,0.9954131900558456,0.5486827168467864
3.0292475082949237,0.9216037340132885,0.48264720057426114,95.51927568623636,1.5390574892900746,0.35580632651795635
5.63421777431596,0.9791896033203592,0.431687525774254,128.69893880508147,1.2589315920096649,0.5157839210465289
7.42124115326625,1.5018057363572666,0.4531353277868139,197.44739905200967,0.9742482834101389,0.4820424235133546
1.1520213504482921,1.269617126756782,0.5028245605276926,229.64898169803996,1.3939224920130229,0.23274712070904977
6.011827858112593,1.386661999464396,0.6626020187754635,363.42844666727524,1.931954913450344,0.37199955748560093
4.89298097214656,1.0083570043140344,0.39350657993481053,133.51133500802416,2.8412897582034624,0.39240545235518387
6.6465992396916524,2.4781284335176084,0.5392687949859966,254.5197838371047,1.668073085501073,0.5098457567882242
4.892539320140578,0.5997080753296372,0.46640573971434046,135.1683652037835,0.5067960992728697,0.4406199239101401
5.721812543208232,0.6647043052757745,0.45981082634918186,375.439239811991,1.4121353068707168,0.32410746495232623
8.685327922825888,1.1816776868724734,0.4764187132555186,152.89749123512894,0.9574812701766093,0.740473412170201
9.429554939300694,1.1391773327211037,0.6312402030227164,350.6234597989133,0.7494971569470881,0.3333866677965035
4.842935231552832,2.3694957919135726,0.3851532342091892,268.9369433423222,0.3512151859179492,0.4162923430316784
1.2937550288545117,1.0306885089014322,0.47204262980173384,191.8419355477204,1.1350008480403337,0.2803128981914964
3.2240482452497914,1.2805351297973167,0.6343696652899686,138.48356221791977,1.0607334801928974,0.5300485537790692
6.739359689991906,1.079234187452391,0.4100950472342562,242.2774782417679,0.7451320505795848,0.49934050825723975
5.62855863830648,1.113379125401239,0.717437528561903,156.7492473329357,1.2679240225493307,0.6660317809423832
5.574177509667104,2.2654053556816196,0.601811122894771,444.6113519087358,1.1412789372017362,0.30631579737377207
8.162625502263248,0.880496965097122,0.43431567692173256,198.60368887520985,0.6174946271764524,0.6062149896141431
10.74757148585555,1.2723566862740068,0.48011480399468465,221.90715486464615,0.9990019984370755,0.47452494158560676
7.5962508519342355,0.7243574723096549,0.30325074334811275,254.552994723996,0.8321553348983126,0.4203462714072119
2.739037566037453,2.560835415969271,0.21821261426732547,302.0237143179033,0.9059395387722254,0.43232874395073295
4.018138487557453,1.9733924502881548,0.6845793948837137,277.8794246513404,0.9344419863042904,0.27789601303906675
8.853075818576311,2.0389811693596576,0.6473161350381963,112.83973218449114,1.4542425815197875,0.32457631320087643
4.495148604175039,2.7377703315582567,0.5197470265655297,430.80173483666863,0.6446936743762458,0.5956911176817238
4.355520317302361,0.9268646885304979,0.24766207977974744,153.50888410080307,1.3645473779230688,0.5805861711816416
4.098711689857545,1.3180037351677636,0.6872342676281796,308.50686980723,1.4146823858078967,0.5471436652147936
9.389035176446596,1.1097253003566003,0.49063689754205586,340.92069667155715,1.272248239023725,0.6140973362322582
6.1694044981987375,1.6201119677110618,0.1695502235862829,102.572672466129,0.8189053831381528,0.6011061207138577
7.379671989283634,1.0840175592776804,0.8319236460889292,158.16403194839108,1.2879386861650906,0.47445217692219427
3.2071302643393094,2.101955979354116,0.4853027291199254,172.0936754493561,0.8973985302519765,0.37007759377032856
4.6379167275370285,0.5752127773260037,0.2477491696441179,239.18723278894106,1.164812300137239,0.37978538309247784
5.160088985196595,0.6378859330215553,0.6807724418506407,161.5754455655449,0.7707115016687207,0.5022513865379725
9.921728534228722,1.6780447934648932,0.34608157655512656,238.7306263179266,0.6966355329114412,0.648296975228279
4.646463822808618,2.2488040977025614,0.419146396787643,91.8993989047173,1.3394083576525524,0.5163571417920496
0.24687620847879277,1.6220469534150785,0.32737693477683594,204.04531321332456,0.5060492122373219,0.4547555069167868
9.689015961776073,1.023875958515434,0.4808537631941626,214.62249625265318,0.5074079999990827,0.5425046116901185
5.010031610621261,2.6714981812366623,0.6527999183989736,187.97181487494282,0.7520606173113557,0.5019991119516528
5.452903033244122,1.125175825927466,0.5581305023719496,233.4462842680867,1.7389569421202888,0.48935037834975637
4.90682055175871,1.0315570316469052,0.6140651396727574,299.820381747128,0.9548718012813081,0.4063304789804651
4.287271900529658,1.6504492439430214,0.5172848862323334,214.49376585250198,0.7005494239965473,0.49838543226339455
2.399465573652023,0.8429524884770525,0.36021556851088826,141.40297835087938,1.7668473793247315,0.5406456386063772
7.581432738785489,1.8173200583014726,0.40407236870767227,196.54638129706785,1.4872306928257057,0.4601042617053284
6.7154777347957655,2.57668092544532,0.4328927710152245,46.01398543233168,1.2255184146606204,0.5309397940439472
4.762630561754813,1.3442788814296474,0.38056024525377397,321.20519917462445,1.0804596035266967,0.49055413869273395
5.872163069654711,1.7143593939692274,0.5046974258406309,64.59572191820905,1.3723140567931695,0.35731870367049323
5.009763249623525,0.6435000190359434,0.2868283241242164,205.72005540477448,1.8028824312277762,0.3863825940720831
9.609761705205106,1.4537153662474303,0.5942456244231022,235.2196730052317,1.2087752545963277,0.32399603941109534
2.961271764814914,1.1403155536794565,0.18681238948690881,382.5410982294868,0.5078517670944154,0.7054876396512031
6.4428987114262215,2.29370837037154,0.339395788393952,8.770948083418517,1.0951337824707683,0.34242283776471094
3.6720521154915162,1.1040982190116055,0.6968033176428785,274.62648784071763,1.41908111714904,0.5242130457352214
3.986868120551957,0.9510452463008466,0.5087031130400431,32.06067580348261,1.4878313628950326,0.4479696673954662
1.5470055144382813,0.7075778089174045,0.4361265147020378,248.2002079850975,1.5854544441058003,0.1222722845382117
5.757132282765097,1.0705339449243514,0.4906975612961138,178.60308359268262,0.666122515259606,0.5756667591109416
9.174400864282681,1.2900541397804992,0.39743059640269207,177.76314665915226,1.5686371045756222,0.33847773139675696
4.385729333913147,1.3787990889455237,0.17288791113681778,360.2666873117445,0.9988918640707125,0.49290405804382664
11.934599092420545,1.1713865916711845,0.8785434277083284,218.99579149230533,1.3504971548629812,0.40711027396010246
4.324303556755583,1.4129288991469122,0.5108543105836734,235.48446030823553,1.2363205692863284,0.4495701142655039
2.74104190208895,1.911149046783228,0.6351861819097175,225.71321085534893,1.3786978350278274,0.625784368375667
8.55610133008996,0.5671463402420047,0.30432557105555885,91.53879403255752,1.137698909058146,0.4488892959719093
7.4327058562985755,1.9844922992389527,0.4700493759405939,11.512106877017601,0.6542777813592604,0.4235047741013519
1.8190188014273603,0.6200705074373338,0.5016600015369923,166.85891182580156,1.1827809443723554,0.3480077966286667
3.4365403388841522,1.1759004855774677,0.3995784419777881,192.79987341851003,1.126951593347458,0.45691153683790886
10.020253325123297,2.2452736167999046,0.4335697548394406,15.137736433667015,0.8491171875494596,0.48649414771363086
7.157195497122023,2.36319625432814,0.537347837582627,215.45659497794668,1.7746228729361209,0.49241419950341947
4.588177793337345,2.5171588461659518,0.41544749242665485,273.294685623189,1.1791586378439913,0.6752883328549114
6.1447129489384755,2.634104988151775,0.5548616965391417,159.3332322344233,1.0586180124005864,0.4984012321166157
2.802512358804758,0.8099111487953121,0.5874713355090506,151.66230064107373,1.2673212199993278,0.23874006651621912
5.143202871726355,0.5748137843593926,0.32172273861523293,71.11596639514039,0.6890226998666897,0.34242879774007673
6.697433126490434,2.2535522931069503,0.25419403602627266,304.80953968168774,1.23131376349818,0.45712316862326574
3.334987943759094,1.3948194372496872,0.8487616956137132,340.9918691911207,0.17287203475242152,0.4345268444204284
3.7486762674691088,1.115351967605091,0.5339034171131347,387.1122086257083,1.3797198426045685,0.4199874806957376
5.107071845532005,1.0926074715268668,0.5208739436955341,149.9558565693124,1.137479421012,0.27315021800069156
9.000360025210242,1.7214617884356698,0.7431596134987875,15.118235483053468,1.8095451050262343,0.5814380059776171
4.2026761232195815,2.406773905906272,0.5180760231084061,149.68193755426154,1.0429416991680256,0.45505957566642025
5.726921343770665,2.793437255673696,0.49491315477849973,178.5534955445674,1.902945741009235,0.5788370541600546
2.9843049509047623,0.6129120033727897,0.5672165770608498,106.50377465959102,1.485012512441496,0.36871545525303784
7.1471513723820514,0.6303618967751009,0.09422250407693333,243.39991696303508,0.2982518854123094,0.39036685755788525
5.720133080945275,0.7924767621805627,0.5585459285929356,90.32833829373703,1.7208148773726426,0.47232981324582085
8.782761530841194,2.7995610204645764,0.4508424322548839,136.31667042841707,1.5220531009604343,0.47714391207425755
6.985480053867535,0.6608861290885715,0.39374891705972415,188.5209807012629,1.763134752659868,0.47786734461312214
5.653853650152947,1.7467269724050714,0.3030562005710999,193.858867104028,1.9214634073235053,0.37418031393072626
3.5012649511899516,1.5972338835898467,0.25675135981351527,314.86578551753263,1.446524718599012,0.41650955637122056
5.127715669092093,0.7049382154710534,0.3981808139025036,265.6245968547879,1.804214746573464,0.38753105394096465
5.54182607529998,2.858406377788075,0.48134592279082,168.16050529403142,0.5446774195944863,0.569839066150473
9.224468051682173,1.1951415360524635,0.5074581474932918,116.0408280369094,1.5182677993077345,0.4392376317766919
6.880481042609308,2.6687842581367613,0.3689627981528014,268.1213193874602,1.6080146259227224,0.4854480262590244
1.7690511716751716,2.41987817636375,0.17513349111323812,340.3582049753129,0.45058898307622375,0.44739726397559737
5.617487657460525,1.296116302123932,0.48412864528524335,306.3234718996299,0.5964558202219822,0.15207013384775608
7.596034356838224,1.886676833156905,0.7385200295398833,136.2095640405183,1.2016554926221226,0.5148355967950505
3.8292034353696054,1.5917984900643627,0.6336893702080206,143.31062169372547,0.9266646741907965,0.528988143925411
6.37878591857153,2.2856916561424208,0.5737875164625098,187.63477521045832,0.8998660651555299,0.5702561437577517
10.438783637457345,1.5133616422923444,0.2080781860092238,158.7956861771114,1.2507259812828075,0.3242949514575749
4.946161501606122,2.406113248725801,0.3911823573154307,117.75006792609138,1.215200703480061,0.6501025586592134
0.4080596813620998,1.4740979245318437,0.5915629716639961,83.05118215186333,1.4510180405581814,0.4773113818324922
4.198348737304915,1.3211117250071764,0.7414939662362069,212.74535157227595,0.9427144616826197,0.48679369789277394
6.200571584861972,0.9181805355352108,0.3782517298023385,168.5884588234701,2.052773201049615,0.4208138237907826
5.981549691841028,1.5218134696663992,0.4145953029580513,282.5572590555604,0.07508328720697066,0.5010301123664437
8.003540937203297,2.5352514613265136,0.3773550288276554,157.41044017917142,1.0557515954017416,0.5072507289827459
1.7539840838169867,2.1852270334228017,0.5269879337027554,361.4499492379771,2.2932061119593654,0.30146318740079114
5.709835770652835,2.0235977318716873,0.3931357522967193,346.88231202633,0.6354722555835485,0.30728089372883716
0.2828697435764562,2.9064501572522428,0.31622069392836283,198.0426478880999,0.6730434958215883,0.27856199021517414
5.960313267803518,1.0186691588575705,0.5811632569008613,149.95870540939208,1.7865520265776702,0.31641574821029206
3.6551663923751443,2.260617961384324,0.441980062805973,273.7360010120475,1.3019719314316027,0.31020637236606724
10.026212041191485,1.9948910044627448,0.06694336594327249,105.50486963325756,1.4323703516767035,0.5265465494789691
9.710476742925376,0.6112047745134641,0.3877933892672902,126.12007766157524,1.6826114731418556,0.5729890465538207
3.6980762344822233,2.2440478155016192,0.3365743630499799,324.3488000377796,1.9648669078055987,0.3981655863704678
8.731031830193563,0.9799238099906041,0.3593622922712505,61.60525684485316,0.8332937779668574,0.2645520487378933
4.710757560930126,1.216380255844774,0.4779758718398936,200.73988173226329,1.2038896358075553,0.4878718030209186
8.678827903987756,1.0559322776009747,0.3819367863187617,73.30590075293088,1.4867554145262822,0.5151896125940552
2.1274071213320376,1.6253899140442125,0.49038198443931114,95.2574225279754,1.866729120977928,0.15808335453894778
7.993780966615569,1.6062938882819258,0.3705786122903705,198.17598556133478,1.925161844328898,0.5465457909632394
5.767577360868108,1.0248980363492703,0.3831651292359823,273.1525939284264,1.0062651062167314,0.3213379356656853
5.918098223182524,1.0142049376901432,0.48843517918367513,47.39812114197878,0.8174463421836357,0.34785500736948866
5.464658762258936,2.900146199178485,0.6468170781300544,172.63866671952934,0.22244864036031642,0.4488465627954914
9.50429245069901,2.558193231610727,0.587131301969289,74.9745784510332,0.7803671008952514,0.6224636184717108
5.009693637201889,0.997242142017769,0.4321746634066172,76.19692112596714,1.418383673496855,0.4129663872445497
4.272197374379795,1.4200261231520286,0.4386749189526795,176.85481769260156,1.0938240539567332,0.28586746555896947
6.094741975808002,0.8914126095012289,0.4460937484239048,245.29592160730527,0.9007283885963249,0.4596060917979456
8.820233432068456,2.380091777235843,0.5866535522095319,110.22605198372399,0.6081445269245638,0.3603487618552954
3.854688956230677,1.497055286383687,0.4982874655132693,172.8040302053173,0.8538451425368332,0.4823407297771533
3.6643925130777237,1.7611127933794595,0.33244781341086954,282.2087581438382,2.027771253632597,0.30160585680142393
1.2293191962480208,1.3324089439504185,0.41686037477827065,340.38038089093413,0.8982110450539293,0.3384507453432619
6.919595086486157,1.0797016629995542,0.39489837244782594,211.6750151750761,1.9847634661374172,0.43975241917567925
3.5148432525207243,2.989917699416896,0.4388766708074513,219.90979032592003,1.2004261641564864,0.5231124423433613
